card_url,image_url,В ЖК,Адрес,От метро,"Цена, ₽","Цена за м², ₽",Комнат,Этаж,Этажность,Площадь,description,Количество,"Площадь, м²","Цена, млн. ₽","Цена за м², тыс. ₽"
https://www.cian.ru/sale/flat/299084454/,https://images.cdn-cian.ru/images/kvartira-vnukovo-internacionalnaya-ulica-2111198196-4.jpg,,"Москва, ЗАО, р-н Внуково, м. Пыхтино, Интернациональная улица, 4",Транспортом,11400000.0,211111.0,2.0,14.0,17.0,54.0,"!
Продаем  2-х комнатную квартиру  с изолированными комнатами в районе с хорошо развитой инфраструктурой : новый спортивный комплекс с  бассейном "" Пегас"", сетевые магазины , торговый центр , школа , детский сад , МФЦ , лесной массив с прогулочными зонами . Удобный выезд на Боровское , Киевское , Минское шоссе . До метро Внуково 5-7 минут езды . Также удобно добираться и до метро Пыхтино и Рассказовка . 
Комнаты изолированные , лоджия застекленная , стеклопакеты есть, натяжной потолок . Тамбур на 4 квартиры . Один взрослый собственник , СВОБОДНАЯ, ПРЯМАЯ продажа , перепланировок нет , документы основания -договор купли-продажи  2021 года .",,54.0,11.4,211.1
https://www.cian.ru/sale/flat/309500192/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-2315058655-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 15",Транспортом,13500000.0,236842.0,2.0,6.0,17.0,57.0,"Продаю полноценную двухкомнатную квартиру от Собственника. Окна выходят на детский сад и внутренний двор. Большая кухня, две отдельные комнаты, раздельный сан. узел. 
Со всей  мебелью и техникой.
Без обременений.
Возможен Торг.
Риэлторов без покупателей с помощью в продаже прошу не беспокоить.
лучше связываться в чате",,57.0,13.5,236.8
https://www.cian.ru/sale/flat/309188182/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-2308989746-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 18",Транспортом,14500000.0,250000.0,2.0,4.0,18.0,58.0,"Лучшее предложение в этом районе, в квартире остаётся вся мебель и техника,сделан евроремонт из импортных материалов, комнаты изолированные,приличные соседи,развитая инфраструктура,хорошее транспортное сообщение, без обременения и долгов,материнский капитал не использовался ,один взрослый собственник,полная стоимость в договоре,оперативный показ.",,58.0,14.5,250.0
https://www.cian.ru/sale/flat/310844624/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-gricevca-ulica-2341451653-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Грицевца, 11",Пешком,13990000.0,272710.0,2.0,11.0,17.0,51.3,"Продаётся двухкомнатная квартира в ЖК Солнцево-Парк. В квартире сделан евроремонт, есть вся необходимая мебель и бытовая техника (см. фото), всё остаётся и входит в стоимость. Дом находится в 10 минутах ходьбы до станции метро Пыхтино, во дворе дома детский сад, в 5 минутах школа. Рядом торговый центр, магазины, парк, речка.
Один собственник, прямая продажа.",,51.3,14.0,272.7
https://www.cian.ru/sale/flat/309853298/,https://images.cdn-cian.ru/images/2322402615-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 17",Транспортом,15990000.0,205000.0,2.0,13.0,17.0,78.0,"Арт. 80441332 Ваша квартира в ЖК ""Внуково - 2017"" - 20 км до центра Столицы!
 
О КВАРТИРЕ
 
Теплая, светлая евротрешка 78 кв.м. с тремя лоджиями (в каждой комнате своя застекленная лоджия с прекрасными видовыми характеристиками!)
Большая гостиная с кухней и лоджией 28м и две изолированные спальни по 19 м2, планировка-распашонка.
Просторная отдельная ванная комната 6м2 с большим окном  принимая ванну можно любоваться небом и облаками, соседей напротив в окне нет)
Окна квартиры выходят на три стороны. В подъезде есть место под коляски и велосипеды.
 
Полная стоимость в ДКП. Быстрый выход на сделку.
 
О ЖИЛОМ КОМПЛЕКСЕ
 
Предназначен для тех, кто стремится жить в гармонии с природой, и при этом пользоваться комфортными городскими условиями.
Хорошо обустроенный жилой комплекс с развитой инфраструктурой и транспортной доступностью станции метро Внуково и Пыхтино, станция МЦД Внуково 5 мин на автомобиле или 8 минут на маршрутке. Удобная дорожная развязка с выездом на Боровское, Киевское и Минское шоссе. Ходят автобусы и маршрутки.
 
На территории ЖК есть ВСЁ для комфортной жизни - аптеки, магазины, пекарни, пункты выдачи ОZОN, Яндекс Маркет, WB, шикарные детские и спортивные площадки, сад и школа в самой ближайшей пешей доступности от дома. Спортивный комплекс ""Пегас"" с бассейном, парк и пруд в непосредственной близости.
 Идеальное место для семьи с детьми!
 
Звоните прямо сейчас! Оперативный показ!
 
Для наших покупателей помощь в получении ипотеки в ведущих банках, с высокой степенью одобрения и специальными скидками по ставкам.",,78.0,16.0,205.0
https://www.cian.ru/sale/flat/288486697/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-1762295951-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 9",Транспортом,10500000.0,262500.0,2.0,1.0,16.0,40.0,"Продается замечательная, уютная двухкомнатная квартира на две стороны, три больших окна. Планировка евро-двухкомнатная. Одна комната изолированная, другая объединенная с кухней-гостинной. Общая площадь квартиры 39,7 м2. Ремонт в квартире от застройщика, потолки высокие,  с/у очень просторный, совмещенный, частично в кафеле, встроенный шкаф. На полу в с/у, на кухне и коридоре кафель. В комнатах ламинат. На стенах обои под покраску. Мебель и техника не входит в стоимость в объявлении.

Квартира торцевая, подойдет под нежилое помещение или бизнес.

Собственность совместная, двое взрослых. Приобретали квартиру у застройщика Самолет по ДДУ. Дом свежий 2017 года. Монолит-кирпич. Подъезд чистый, с видеонаблюдением и консъерж. Два лифта. Стеклянная входная группа, в подъезд два входа. Очень просторно и удобно особенно с колясками. Есть колясочная для самокатов, велосипедов и тд.  Дом тихий, соседи хорошие. Двор благоустроенный, зеленый с детскими площадками, детский сад и школа видны с подъезда. Наличие парковочных мест. Инфраструктура развитая. Рядом магазины Перекресток, Пятерочка, кафе, салоны красоты, боулинг, фитнесс клуб, ТЦ. Район зеленый, воздух свежий, рядом пруд. До метро Пыхтино одна остановка на автобусах 886, 870. Рядом МЦД Внуково, 7 мин на автобусе 870.

Документы в полном порядке. Прописка Московская. Собственность совместная. Прописанные есть.

Помощь агентов исключена! Дубли рекламы запрещены! Читаем внимательно, в помощи не нуждаюсь! С предложением о сотрудничестве звонить бесполезно!

Цена в объявлении без мебели и техники!

Квартира Вашей мечты ждет Вас!
Показы по договорённости! Туристов прошу не беспокоить!

Объект актуален, просмотр доступен.",,40.0,10.5,262.5
https://www.cian.ru/sale/flat/312052988/,https://images.cdn-cian.ru/images/2367700218-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Грицевца, 14А",Пешком,16000000.0,222222.0,2.0,4.0,15.0,72.0,"Готовый арендный бизнес для долгосрочной и посуточной аренды!
Студия+ Еврооднушка.
Свободная продажа.
Один собственник.
Вся сумма в договоре.
Ипотека возможна.
Прекрасная инвестиция.
Подробности по телефону.",,72.0,16.0,222.2
https://www.cian.ru/sale/flat/309590021/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-2316752373-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 17",Транспортом,10850000.0,298898.0,2.0,12.0,18.0,36.3,"Продается уютная квартира евро двушка, кухня -гостиная 18 кВ м и спальня 11 кв м, изначально кв шла с ремонтом, но качество материалов было ужасным, поэтому были заменены откосы и подоконники у окон и порожек перед балконной дверью, весь пол заменен на немецкий ламинат 33 класса, картонные двери заменены на  красивые и тяжелые из ламинированного дсп, балкон полностью сделан- потолок и полы с винилом, есть место для хранения , отделенное рольставней, ванная полностью переделана- отделка плиткой из керамогранита, на полу дизайнерская испанская плитка в виде сот, все трубы из гибкой нержавейки, натяжной потолок, дизайнерская раковина laufen, инсталляция Grohe, кухонной мебели нет, но выведены трубы также из гибкой нержавейки. Общая площадь с балконом около 40 кв м. Вид из окна на детский сад и взлетающие скмолеты.  До м Пыхтино 1 остановка на автобусе 886. Свободна продажа от собственника.",,36.3,10.8,298.9
https://www.cian.ru/sale/flat/309377328/,https://images.cdn-cian.ru/images/2312658460-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Авиаконструктора Петлякова, 13к1",Пешком,14500000.0,263158.0,2.0,6.0,17.0,55.1,"Двухкомнатная квартира в обжитом районе Солнцево-Парк. От метро 7 мин. пешком. Ремонт косметический. Есть гардеробная. Рядом с домом парк Пыхтино, прогулочные дорожки, школа, магазины и детские площадки . Полная стоимость в договоре.1 взрослый собственник. Свободная продажа.",,55.1,14.5,263.2
https://www.cian.ru/sale/flat/242093065/,https://images.cdn-cian.ru/images/9/295/169/kvartira-vnukovskoe-andreya-tarkovskogo-bulvar-961592954-4.jpg,ЖК «Рассказово»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, бульвар Андрея Тарковского, 5",Транспортом,22000000.0,301370.0,2.0,6.0,9.0,73.0,"Риэлторам без реального покупателя-не показываю!Пожалуйста, не звоните с просьбой помочь продать!Риелтер есть свой! Торг не закладываю!Продавать буду столько, сколько мне надо! Квартире установлены стены, произведена механическая штукатурка стен, утеплен балкон, заменено на тройное из хорошего профиля   остекление, поставлена хорошая входная дверь, сейчас проводится электропроводка. Шикарная планировка! Окна на бульвар А Тарковского и во двор(без машин! с кучей детских площадок для разного возраста). Находится под круглосуточной охраной , въезд по пропускам , дворы без машин, консьерж в подъезде , видеонаблюдение , есть паркинги.. Стиль домов сталинский ампир , чистые благоустроенная территория с кучей цветов , много современных детских  и спортивных площадок. Бего - и велодорожки , зоны отдыха с водоемами и без , выход в лес, супермаркеты , школа и 3 детских сада, поликлиника. Покупалась за наличные у застройщика в 2014 году. Обременений нет. Полная стоимость  в договоре! Подходит на ипотеку. Документы готовы к сделке!На балконе поставлены стеклопакеты Саламандер, произведен опуск стояка канализации, имеется несколько вариантов дизайн- проекта  от архитектора.Если объявление опубликовано-то квартира продается!Если вы не дозвонились по причине занятости-пишите",,73.0,22.0,301.4
https://www.cian.ru/sale/flat/311483152/,https://images.cdn-cian.ru/images/2355520695-4.jpg,,"Москва, ЗАО, р-н Внуково, м. Пыхтино, улица Большая Внуковская, 1",Транспортом,9500000.0,223529.0,2.0,1.0,5.0,42.5,"Код объекта: 1345317.
 Продаётся уютная двухкомнатная квартира в посёлке Внуково Новомосковского административного округа Москвы. Адрес: Большая Внуковская улица, 1.

Выполнен капитальный ремонт дома с заменой всех коммуникаций.

Панельный дом построен в 1974 году. Общая площадь квартиры — 42,5 м², из которых 30 м² — жилая площадь, по 15 м² на каждую комнату. Площадь кухни — 6 м². Высота потолков — 2,6 метра. В квартире выполнен косметический ремонт, что позволит вам сразу заселиться и наслаждаться новым жильём без дополнительных затрат на обновление интерьера. 

Расположение квартиры идеально для тех, кто ценит спокойствие и уют, но при этом хочет иметь быстрый доступ ко всем городским удобствам. Окна выходят на улицу, что обеспечивает хорошее естественное освещение.

Эта квартира — отличный выбор для семей с детьми или молодых людей, ищущих своё первое жильё. Изолированные комнаты позволят создать комфортное пространство для отдыха и работы. Наземная парковка около дома обеспечит безопасность вашего автомобиля.

Квартира расположена на первом этаже пятиэтажного дома. Несмотря на отсутствие лифтов, расположение на первом этаже может быть удобным для пожилых людей или семей с маленькими детьми. Отопление центральное, перекрытия выполнены из железобетонных плит.

Посёлок Внуково обладает развитой инфраструктурой, что делает жизнь здесь комфортной и удобной. Мы гарантируем безопасную сделку и юридическую поддержку нашим клиентам. Поможем одобрить ипотеку с сниженной ставкой. Не упустите свой шанс стать обладателем этой уютной квартиры!",,42.5,9.5,223.5
https://www.cian.ru/sale/flat/310971343/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-ulyanina-ulica-2344295193-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Ульянина, 3А",Пешком,9590000.0,235627.0,2.0,13.0,13.0,40.7,"!!!!ВНИМАНИЕ ЦЕНА ДО КОНЦА ГОДА!!!!!
НУЖНЫ ДЕНЬГИ В ОДИН БИЗНЕС ПРОЕКТ

предложение от собственника 


В трех минутах пешком от метро пыхтино,
Продается евродвушка в апартаментах с видом на храм.
Качественный ремонт,готовы для проживания.
Вся техника в квартире остается.
Развитая инфраструктура в шаговой доступности:
-кафе 
-рестораны 
-аптеки 
-паркинг,
-школы 
-детские сады 
-поликлиника 
-торговый центр
Экологически чистый район ближайшее шоссе Боровское Киевское,Минское.
Торговый центр в шаговой доступности.
Рядом парк Пыхтино и Ульяновский лесопарк свободная продажа.
один собственник.",,40.7,9.6,235.6
https://www.cian.ru/sale/flat/310873926/,https://images.cdn-cian.ru/images/2342267271-4.jpg,ЖК «Рассказово»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, бульвар Андрея Тарковского, 3",Транспортом,20800000.0,346667.0,2.0,7.0,9.0,60.0,"Код объекта: 1332388.
 В продаже уютная двухкомнатная квартира в ЖК Рассказово, с дорогим и качественным ремонтом.

В квартире заменены все коммуникации от застройщика, гребенка на отопление, переварены выводы на полотеносушитель и т.д. Встроенная кухня с техникой Bosch ( посудомоечная машина, духовой шкаф, холодильник), мойка Blanco. Встроенный шкаф в прихожей. Сантехника в ванной grohe, hansgrohe, roca. Мебель в ванной сделана на заказ. Материалы Пола и стен европейские. 

Квартира готова к продаже, один собственник, обременений нет, покупали у застройщика, больше 5 лет в собственности",,60.0,20.8,346.7
https://www.cian.ru/sale/flat/309500192/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-2315058655-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 15",Транспортом,13500000.0,236842.0,2.0,6.0,17.0,57.0,"Продаю полноценную двухкомнатную квартиру от Собственника. Окна выходят на детский сад и внутренний двор. Большая кухня, две отдельные комнаты, раздельный сан. узел. 
Со всей  мебелью и техникой.
Без обременений.
Возможен Торг.
Риэлторов без покупателей с помощью в продаже прошу не беспокоить.
лучше связываться в чате",,57.0,13.5,236.8
https://www.cian.ru/sale/flat/269352728/,https://images.cdn-cian.ru/images/kvartira-vnukovo-bolshaya-vnukovskaya-ulica-2302707397-4.jpg,,"Москва, ЗАО, р-н Внуково, м. Пыхтино, улица Большая Внуковская, 1",Транспортом,9500000.0,223529.0,2.0,1.0,5.0,42.5,"Продается 2х комнатная квартира с классической функциональной планировкой на западе Москвы в благоустроенном районе ""Внуково"", в 7 минутах ходьбы от станции  метро Внуково. До ближайшей остановки 3 минуты прогулочным шагом. Раздельный санузел, изолированные комнаты. Отличные соседи, ухоженный подъезд и двор. Район с хорошей  развитой инфраструктурой. В шаговой доступности: магазины, поликлиника, школа, аптека, а так же детский сад, во дворе детская и спортивная площадка. Окна выходят на тихий зеленый сквер. В доме чистый подъезд , спокойные соседи. Придомовая территория огорожена шлагбаумом, нет проблем с парковкой. Произведен капитальный ремонт с выполнением облицовки фасада и заменой инженерных коммуникаций в доме, установлены новые трубы. Все объекты социальной инфраструктуры находятся в минутной шаговой доступности. Очень удобная транспортная доступность.
Один собственник. Свободная продажа. Оперативный показ. Без обременений. Никто не зарегистрирован.",,42.5,9.5,223.5
https://www.cian.ru/sale/flat/310844624/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-gricevca-ulica-2341451653-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Грицевца, 11",Пешком,13990000.0,272710.0,2.0,11.0,17.0,51.3,"Продаётся двухкомнатная квартира в ЖК Солнцево-Парк. В квартире сделан евроремонт, есть вся необходимая мебель и бытовая техника (см. фото), всё остаётся и входит в стоимость. Дом находится в 10 минутах ходьбы до станции метро Пыхтино, во дворе дома детский сад, в 5 минутах школа. Рядом торговый центр, магазины, парк, речка.
Один собственник, прямая продажа.",,51.3,14.0,272.7
https://www.cian.ru/sale/flat/310971343/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-ulyanina-ulica-2344295193-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Ульянина, 3А",Пешком,9590000.0,235627.0,2.0,13.0,13.0,40.7,"!!!!ВНИМАНИЕ ЦЕНА ДО КОНЦА ГОДА!!!!!
НУЖНЫ ДЕНЬГИ В ОДИН БИЗНЕС ПРОЕКТ

предложение от собственника 


В трех минутах пешком от метро пыхтино,
Продается евродвушка в апартаментах с видом на храм.
Качественный ремонт,готовы для проживания.
Вся техника в квартире остается.
Развитая инфраструктура в шаговой доступности:
-кафе 
-рестораны 
-аптеки 
-паркинг,
-школы 
-детские сады 
-поликлиника 
-торговый центр
Экологически чистый район ближайшее шоссе Боровское Киевское,Минское.
Торговый центр в шаговой доступности.
Рядом парк Пыхтино и Ульяновский лесопарк свободная продажа.
один собственник.",,40.7,9.6,235.6
https://www.cian.ru/sale/flat/288486697/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-1762295951-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 9",Транспортом,10500000.0,262500.0,2.0,1.0,16.0,40.0,"Продается замечательная, уютная двухкомнатная квартира на две стороны, три больших окна. Планировка евро-двухкомнатная. Одна комната изолированная, другая объединенная с кухней-гостинной. Общая площадь квартиры 39,7 м2. Ремонт в квартире от застройщика, потолки высокие,  с/у очень просторный, совмещенный, частично в кафеле, встроенный шкаф. На полу в с/у, на кухне и коридоре кафель. В комнатах ламинат. На стенах обои под покраску. Мебель и техника не входит в стоимость в объявлении.

Квартира торцевая, подойдет под нежилое помещение или бизнес.

Собственность совместная, двое взрослых. Приобретали квартиру у застройщика Самолет по ДДУ. Дом свежий 2017 года. Монолит-кирпич. Подъезд чистый, с видеонаблюдением и консъерж. Два лифта. Стеклянная входная группа, в подъезд два входа. Очень просторно и удобно особенно с колясками. Есть колясочная для самокатов, велосипедов и тд.  Дом тихий, соседи хорошие. Двор благоустроенный, зеленый с детскими площадками, детский сад и школа видны с подъезда. Наличие парковочных мест. Инфраструктура развитая. Рядом магазины Перекресток, Пятерочка, кафе, салоны красоты, боулинг, фитнесс клуб, ТЦ. Район зеленый, воздух свежий, рядом пруд. До метро Пыхтино одна остановка на автобусах 886, 870. Рядом МЦД Внуково, 7 мин на автобусе 870.

Документы в полном порядке. Прописка Московская. Собственность совместная. Прописанные есть.

Помощь агентов исключена! Дубли рекламы запрещены! Читаем внимательно, в помощи не нуждаюсь! С предложением о сотрудничестве звонить бесполезно!

Цена в объявлении без мебели и техники!

Квартира Вашей мечты ждет Вас!
Показы по договорённости! Туристов прошу не беспокоить!

Объект актуален, просмотр доступен.",,40.0,10.5,262.5
https://www.cian.ru/sale/flat/308720796/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-ulyanina-ulica-2299309312-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Ульянина, 7",Пешком,10000000.0,174398.0,2.0,7.0,19.0,57.34,"Продаются двухкомнатные апартаменты без отделки в современном монолитно-кирпичном доме. В районе уже создана и функционирует вся необходимая инфраструктура для комфортной жизни (магазины, кафе, салоны, спортивные клубы, детский сад и т.д.). Помещение можно использовать как для проживания (как квартиру) так и для размещения офиса.
В здaнии есть подземный паркинг. Пepeд дoмом стихийная пaркoвкa. Хopошая тpанcпoртная доcтупноcть: в 10 минутах пeшком ( 700м) мeтpо Пыхтино, рядом с домом автoбусные остановки.
На территории ЖК имеются 2 школы, детские сады, поликлиника, супермаркеты, аптеки, зоомагазины, спортивные секции, фитнес, рестораны
В пешей доступности Боровский парк - отличное место для прогулок и занятий спортом.
Удобный проезд до аэропорта Внуково и до Киевского шоссе.
Один собственник.  Свободная продажа. Полная стоимость.",,57.3,10.0,174.4
https://www.cian.ru/sale/flat/309590021/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-omskaya-ulica-2316752373-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 17",Транспортом,10850000.0,298898.0,2.0,12.0,18.0,36.3,"Продается уютная квартира евро двушка, кухня -гостиная 18 кВ м и спальня 11 кв м, изначально кв шла с ремонтом, но качество материалов было ужасным, поэтому были заменены откосы и подоконники у окон и порожек перед балконной дверью, весь пол заменен на немецкий ламинат 33 класса, картонные двери заменены на  красивые и тяжелые из ламинированного дсп, балкон полностью сделан- потолок и полы с винилом, есть место для хранения , отделенное рольставней, ванная полностью переделана- отделка плиткой из керамогранита, на полу дизайнерская испанская плитка в виде сот, все трубы из гибкой нержавейки, натяжной потолок, дизайнерская раковина laufen, инсталляция Grohe, кухонной мебели нет, но выведены трубы также из гибкой нержавейки. Общая площадь с балконом около 40 кв м. Вид из окна на детский сад и взлетающие скмолеты.  До м Пыхтино 1 остановка на автобусе 886. Свободна продажа от собственника.",,36.3,10.8,298.9
https://www.cian.ru/sale/flat/310727557/,https://images.cdn-cian.ru/images/2339151388-4.jpg,,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Омская, 9",Транспортом,12350000.0,308750.0,2.0,6.0,14.0,40.0,"Номер в базе: 3955809. Вашему вниманию предлагается квартира на Юго-Западе Москвы, в новом семейном районе. Инфраструктура отличная. 
Предлагаем вашему вниманию уникальную квартиру в одном из самых привлекательных районов Юго-Запада Москвы! Это идеальное место для комфортной жизни вашей семьи. Новый, современный жилой комплекс, построенный в 2017 году, окружен развитой инфраструктурой, которая удовлетворит все ваши потребности.

Квартира расположена на 6 этаже 16-этажного кирпичного дома и отличается высоким качеством строительства. Высота потолков 2.7 метра создает ощущение простора и свободы. Внутреннее пространство квартиры оформлено с любовью и вниманием к деталям: выполнен стильный ремонт, который придаёт уют и комфорт. Удобная планировка включает одну светлую комнату и совмещенный санузел, что делает её идеальной для жизни или аренды. Окна выходят во двор, обеспечивая тишину и спокойствие, а просторная лоджия станет вашим личным уголком для отдыха на свежем воздухе.

Дом находится в отличном состоянии и оборудован двумя пассажирскими и одним грузовым лифтом, что значительно упрощает повседневную жизнь, особенно для семей с детьми. Вокруг дома предусмотрены парковочные места, что избавит вас от проблем с поиском места для автомобиля.

Район славится своей развитой инфраструктурой: в шаговой доступности находятся школы, детские сады, магазины и другие необходимые объекты. Всего за 4 минуты на автомобиле вы сможете добраться до метро ""Аэропорт Внуково"", что делает поездки по городу быстрыми и удобными.

Не упустите возможность стать владельцем этой замечательной квартиры! Звоните прямо сейчас, чтобы записаться на просмотр и почувствовать атмосферу этого уютного уголка Москвы!
Код пользователя: 164316",,40.0,12.3,308.8
https://www.cian.ru/sale/flat/242093065/,https://images.cdn-cian.ru/images/9/295/169/kvartira-vnukovskoe-andreya-tarkovskogo-bulvar-961592954-4.jpg,ЖК «Рассказово»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, бульвар Андрея Тарковского, 5",Транспортом,22000000.0,301370.0,2.0,6.0,9.0,73.0,"Риэлторам без реального покупателя-не показываю!Пожалуйста, не звоните с просьбой помочь продать!Риелтер есть свой! Торг не закладываю!Продавать буду столько, сколько мне надо! Квартире установлены стены, произведена механическая штукатурка стен, утеплен балкон, заменено на тройное из хорошего профиля   остекление, поставлена хорошая входная дверь, сейчас проводится электропроводка. Шикарная планировка! Окна на бульвар А Тарковского и во двор(без машин! с кучей детских площадок для разного возраста). Находится под круглосуточной охраной , въезд по пропускам , дворы без машин, консьерж в подъезде , видеонаблюдение , есть паркинги.. Стиль домов сталинский ампир , чистые благоустроенная территория с кучей цветов , много современных детских  и спортивных площадок. Бего - и велодорожки , зоны отдыха с водоемами и без , выход в лес, супермаркеты , школа и 3 детских сада, поликлиника. Покупалась за наличные у застройщика в 2014 году. Обременений нет. Полная стоимость  в договоре! Подходит на ипотеку. Документы готовы к сделке!На балконе поставлены стеклопакеты Саламандер, произведен опуск стояка канализации, имеется несколько вариантов дизайн- проекта  от архитектора.Если объявление опубликовано-то квартира продается!Если вы не дозвонились по причине занятости-пишите",,73.0,22.0,301.4
https://www.cian.ru/sale/flat/298993883/,https://images.cdn-cian.ru/images/kvartira-vnukovo-internacionalnaya-ulica-2109629349-4.jpg,,"Москва, ЗАО, р-н Внуково, м. Пыхтино, Интернациональная улица, 4",Транспортом,13000000.0,242991.0,2.0,3.0,17.0,53.5,Отличное состояние дома и подъезда. В квартире хороший ремонт. Завтра выложу все фото.,,53.5,13.0,243.0
https://www.cian.ru/sale/flat/305217987/,,,"Москва, НАО (Новомосковский), м. Пыхтино, Новомосковский ао",Транспортом,15800000.0,282648.0,2.0,4.0,8.0,55.9,"Квартира расположена  в ЖК  Дубровка. Закрытая охраняемая территория. Спортклуб,парковая зона, детские площадки, детский сад и начальная школа расположены на территории. Также есть кафе, магазины, косметический салон,стоматологическая клиника. Рядом станция метро Ольховая",,55.9,15.8,282.6
https://www.cian.ru/sale/flat/308215431/,https://images.cdn-cian.ru/images/kvartira-vnukovskoe-letchika-gricevca-ulica-2288494418-4.jpg,ЖК «Солнцево парк»,"Москва, НАО (Новомосковский), м. Пыхтино, Внуковское поселение, улица Летчика Грицевца, 12",Пешком,19900000.0,331115.0,2.0,11.0,17.0,60.1,"ЖК Солнцево Парк.Квартира после полной прокачки по сценарию  собственника. Цель переделки-качество, уют и функциональность для своей семьи. Квартира в монолитно-панельном доме серии П-44Т: 2 изолированные комнаты (мастер спальня, детская) и кухня-гостиная с эркером. Планировка распашного типа. 2 застекленные и утепленные лоджии. Дизайн-проект для семьи с 2 детьми. Что сделано: входная дверь и видеодомофон, электронный замок с доступом по отпечатку пальца (подключен к системе умный дом, для распознавания вошедших и участия в различных сценариях), заменены старые  стеклопакеты на современные с детскими замками. Сделана полная шумоизоляция потолка, пола и частично стен (спальня и детская) с привлечением известной, лидирующей на  Российском рынке, компании в сфере шумоизоляции""ТЕХНОСОНУС"". Проведена гидроизоляция по всей квартире, подогрев пола и потолков на балконах, ниши для раздвижных дверей, идеально ровная геометрия, стены с округленными углами которые покрасили краской в спокойный цвет, разместили 3 гардеробные( места хранения), балконы оборудовали под рабочие зоны, провели проводку для электроприводов под шторы, 3 уровня света с разным назначением, на потолке энергосберегающие лампы которые работают от датчиков движения, 2 кондиционера, в детской опускающийся экран для просмотра фильмов, ниша под видеопроектор, встроенные в потолок звуковые колонки, установили Бризер (поступает свежий и чистый воздух при закрытых окнах), проведена электропроводка для системного использования бытовой техники. Весь ремонт в рамках законности в том числе-проводная, надежная, система управления Умный дом. Умный дом-это жилье, оборудованное современными устройствами и датчиками с подключением к сети. Возможность бытовых приборов подключаться к сети, дистанционное управление с любого конца света, а также взаимодействие гаджетов друг с другом. Система умного дома делает жилище намного безопаснее, а жизнь — комфортнее. Специальные датчики предупредят о взломе квартиры, протечках и др. В детской - система сама приглушает свет, музыку, блокирует интернет,  соблюдая режим сна. Ночная подсветка пола включается при движении. В санузле включается свет и вытяжка на движение, дополнительно включается вентилятор если увеличилась влажность. Показания счетчиков автоматически направляются для оплаты. Кухня-датчики движения (свет включится над столом когда вы едите). Система будет регулировать температуру батареи и теплого пола. Несколько режимов в Умном доме: ночной режим, режим никого нет дома( все выключает, включает режим экономии и режим охраны), режим все дома (все включает). Собственник сделал всю самую сложную и дорогую часть ремонта-проектную черновую и чистовую работу по электрике и ремонту. Покупателю останется создать свой неповторимый интерьер который подчеркнет статус владельцев квартиры. Но главное, конечно, не солидность, а уют и возможность жить по-новому. 1 взрослый собственник более 5 лет. Свободная продажа. Нет обременений. Физически и юридически свободна.",,60.1,19.9,331.1
